[SAVE] New best avg score: 100.00
Episode 7238/50000, Score: 490, Reward: 317.6, Avg: 299.1666666666667, Actor loss: 0.0282, Critic loss: 293.4154, Total loss: 146.7359
Episode 7239/50000, Score: 310, Reward: 131.79999999999995, Avg: 290.8333333333333, Actor loss: -78.3097, Critic loss: 26775.6133, Total loss: 13309.4971
Episode 7240/50000, Score: 370, Reward: 161.60000000000008, Avg: 315.0, Actor loss: -95.4651, Critic loss: 15834.3125, Total loss: 7821.6909
Episode 7241/50000, Score: 300, Reward: 127.19999999999999, Avg: 329.1666666666667, Actor loss: -31.4531, Critic loss: 10530.8477, Total loss: 5233.9707
Episode 7242/50000, Score: 180, Reward: 70.99999999999997, Avg: 334.1666666666667, Actor loss: -2.8780, Critic loss: 22908.8438, Total loss: 11451.5439
Episode 7243/50000, Score: 490, Reward: 328.4000000000002, Avg: 334.1666666666667, Actor loss: -0.7917, Critic loss: 306.5353, Total loss: 152.4759
Episode 7244/50000, Score: 220, Reward: 90.59999999999997, Avg: 311.6666666666667, Actor loss: -9.7162, Critic loss: 22836.3750, Total loss: 11408.4717
Episode 7245/50000, Score: 180, Reward: 70.39999999999998, Avg: 312.5, Actor loss: -28.0995, Critic loss: 12086.5820, Total loss: 6015.1914
Episode 7246/50000, Score: 490, Reward: 325.8000000000003, Avg: 339.1666666666667, Actor loss: 3.5514, Critic loss: 195.7709, Total loss: 101.4368
Episode 7247/50000, Score: 320, Reward: 141.20000000000007, Avg: 325.0, Actor loss: -60.7917, Critic loss: 15531.0605, Total loss: 7704.7388
Episode 7248/50000, Score: 420, Reward: 183.60000000000008, Avg: 355.0, Actor loss: -14.4018, Critic loss: 8109.4365, Total loss: 4040.3164
Episode 7249/50000, Score: 260, Reward: 109.59999999999995, Avg: 335.8333333333333, Actor loss: -2.2677, Critic loss: 19133.6582, Total loss: 9564.5615
Episode 7250/50000, Score: 450, Reward: 192.5000000000002, Avg: 332.5, Actor loss: -45.2869, Critic loss: 12648.1885, Total loss: 6278.8076
Episode 7251/50000, Score: 490, Reward: 327.4000000000003, Avg: 347.5, Actor loss: 0.0044, Critic loss: 118.8745, Total loss: 59.4416
Episode 7252/50000, Score: 490, Reward: 327.60000000000025, Avg: 357.5, Actor loss: -0.0130, Critic loss: 565.1231, Total loss: 282.5486
Episode 7253/50000, Score: 210, Reward: 83.39999999999993, Avg: 350.0, Actor loss: -39.5083, Critic loss: 12376.7480, Total loss: 6148.8657
Episode 7254/50000, Score: 260, Reward: 111.3999999999999, Avg: 356.6666666666667, Actor loss: -138.3008, Critic loss: 16501.8691, Total loss: 8112.6338
Episode 7255/50000, Score: 160, Reward: 66.19999999999997, Avg: 329.1666666666667, Actor loss: -28.8777, Critic loss: 14238.5811, Total loss: 7090.4131
Episode 7256/50000, Score: 490, Reward: 322.7000000000003, Avg: 351.6666666666667, Actor loss: 5.0248, Critic loss: 368.8522, Total loss: 189.4509
Episode 7257/50000, Score: 490, Reward: 327.80000000000024, Avg: 377.5, Actor loss: -0.0599, Critic loss: 142.4012, Total loss: 71.1407
Episode 7258/50000, Score: 490, Reward: 327.0000000000002, Avg: 377.5, Actor loss: 1.1474, Critic loss: 272.9757, Total loss: 137.6353
Episode 7259/50000, Score: 490, Reward: 325.8000000000003, Avg: 391.6666666666667, Actor loss: 0.6187, Critic loss: 91.0581, Total loss: 46.1478
Episode 7260/50000, Score: 110, Reward: 33.89999999999999, Avg: 365.8333333333333, Actor loss: -68.9971, Critic loss: 15568.6494, Total loss: 7715.3276
Episode 7261/50000, Score: 380, Reward: 162.60000000000025, Avg: 375.8333333333333, Actor loss: -0.4542, Critic loss: 14212.3350, Total loss: 7105.7134
Episode 7262/50000, Score: 490, Reward: 328.0000000000002, Avg: 379.1666666666667, Actor loss: -0.0224, Critic loss: 10.4998, Total loss: 5.2275
Episode 7263/50000, Score: 490, Reward: 328.0000000000002, Avg: 379.1666666666667, Actor loss: 0.0113, Critic loss: 33.5915, Total loss: 16.8070
Episode 7264/50000, Score: 80, Reward: 23.200000000000003, Avg: 345.0, Actor loss: -2.9159, Critic loss: 24633.7559, Total loss: 12313.9619
Episode 7265/50000, Score: 490, Reward: 326.40000000000026, Avg: 368.3333333333333, Actor loss: -2.5897, Critic loss: 364.6593, Total loss: 179.7400
Episode 7266/50000, Score: 220, Reward: 92.99999999999993, Avg: 365.0, Actor loss: -30.7069, Critic loss: 12616.9766, Total loss: 6277.7812
Episode 7267/50000, Score: 490, Reward: 328.20000000000016, Avg: 392.5, Actor loss: -0.0410, Critic loss: 303.5311, Total loss: 151.7245
Episode 7268/50000, Score: 170, Reward: 66.79999999999998, Avg: 365.8333333333333, Actor loss: -4.0502, Critic loss: 15247.2979, Total loss: 7619.5986
Episode 7269/50000, Score: 490, Reward: 328.4000000000002, Avg: 365.8333333333333, Actor loss: 0.3084, Critic loss: 97.4749, Total loss: 49.0459
Episode 7270/50000, Score: 180, Reward: 70.79999999999997, Avg: 340.0, Actor loss: -3.0981, Critic loss: 14318.2402, Total loss: 7156.0220
Episode 7271/50000, Score: 380, Reward: 165.80000000000007, Avg: 330.8333333333333, Actor loss: -8.4022, Critic loss: 16546.1309, Total loss: 8264.6631
Episode 7272/50000, Score: 490, Reward: 328.2000000000003, Avg: 362.5, Actor loss: -2.6655, Critic loss: 128.3684, Total loss: 61.5187
Episode 7273/50000, Score: 50, Reward: 8.200000000000003, Avg: 335.0, Actor loss: -63.6093, Critic loss: 23635.0098, Total loss: 11753.8955
Episode 7274/50000, Score: 60, Reward: 18.6, Avg: 299.1666666666667, Actor loss: -23.2894, Critic loss: 21954.9688, Total loss: 10954.1953
Episode 7275/50000, Score: 70, Reward: 23.200000000000003, Avg: 264.1666666666667, Actor loss: -38.4547, Critic loss: 19453.0898, Total loss: 9688.0898
Episode 7276/50000, Score: 490, Reward: 327.0000000000002, Avg: 298.3333333333333, Actor loss: -0.2523, Critic loss: 1031.5350, Total loss: 515.5152
Episode 7277/50000, Score: 330, Reward: 140.8, Avg: 285.0, Actor loss: -14.5315, Critic loss: 17874.5625, Total loss: 8922.7500
Episode 7278/50000, Score: 490, Reward: 328.4000000000002, Avg: 307.5, Actor loss: 0.8976, Critic loss: 688.9440, Total loss: 345.3696
Episode 7279/50000, Score: 490, Reward: 327.4000000000003, Avg: 307.5, Actor loss: 0.9162, Critic loss: 372.6047, Total loss: 187.2186
Episode 7280/50000, Score: 350, Reward: 150.0, Avg: 322.5, Actor loss: -41.8747, Critic loss: 15215.7285, Total loss: 7565.9897
Episode 7281/50000, Score: 280, Reward: 118.19999999999993, Avg: 305.0, Actor loss: -3.1990, Critic loss: 17745.7266, Total loss: 8869.6641
Episode 7282/50000, Score: 150, Reward: 55.99999999999997, Avg: 302.5, Actor loss: -1.6871, Critic loss: 23564.8223, Total loss: 11780.7236
Episode 7283/50000, Score: 490, Reward: 327.2000000000003, Avg: 311.6666666666667, Actor loss: -2.0730, Critic loss: 1207.0779, Total loss: 601.4659
Episode 7284/50000, Score: 250, Reward: 108.39999999999993, Avg: 291.6666666666667, Actor loss: -72.6230, Critic loss: 18007.1953, Total loss: 8930.9746
Episode 7285/50000, Score: 160, Reward: 66.19999999999997, Avg: 300.8333333333333, Actor loss: -18.6308, Critic loss: 13405.1533, Total loss: 6683.9458
Episode 7286/50000, Score: 200, Reward: 79.59999999999995, Avg: 312.5, Actor loss: -2.5037, Critic loss: 17365.1699, Total loss: 8680.0811
Episode 7287/50000, Score: 490, Reward: 328.0000000000002, Avg: 347.5, Actor loss: -0.0007, Critic loss: 197.8618, Total loss: 98.9302
Episode 7288/50000, Score: 490, Reward: 325.40000000000026, Avg: 347.5, Actor loss: -2.1627, Critic loss: 335.1179, Total loss: 165.3963
Episode 7289/50000, Score: 260, Reward: 107.99999999999993, Avg: 341.6666666666667, Actor loss: -19.2355, Critic loss: 12267.6484, Total loss: 6114.5889
Episode 7290/50000, Score: 70, Reward: 18.8, Avg: 306.6666666666667, Actor loss: -33.7183, Critic loss: 21638.7949, Total loss: 10785.6787
Episode 7291/50000, Score: 490, Reward: 328.8000000000002, Avg: 306.6666666666667, Actor loss: -0.0485, Critic loss: 314.4061, Total loss: 157.1545
Episode 7292/50000, Score: 120, Reward: 46.799999999999976, Avg: 287.5, Actor loss: -16.5458, Critic loss: 15524.8984, Total loss: 7745.9033
Episode 7293/50000, Score: 280, Reward: 117.79999999999993, Avg: 287.5, Actor loss: -32.6617, Critic loss: 14571.1885, Total loss: 7252.9326
Episode 7294/50000, Score: 430, Reward: 189.60000000000014, Avg: 310.8333333333333, Actor loss: -20.2719, Critic loss: 12147.0947, Total loss: 6053.2754
Episode 7295/50000, Score: 200, Reward: 80.59999999999997, Avg: 286.6666666666667, Actor loss: -0.3793, Critic loss: 26693.7246, Total loss: 13346.4834
Episode 7296/50000, Score: 450, Reward: 198.6000000000001, Avg: 303.3333333333333, Actor loss: -0.0175, Critic loss: 10636.8545, Total loss: 5318.4097
Episode 7297/50000, Score: 490, Reward: 327.60000000000025, Avg: 330.8333333333333, Actor loss: 0.0912, Critic loss: 224.4095, Total loss: 112.2960
Episode 7298/50000, Score: 320, Reward: 134.99999999999994, Avg: 340.8333333333333, Actor loss: -12.9583, Critic loss: 11546.9570, Total loss: 5760.5200
Episode 7299/50000, Score: 60, Reward: 18.400000000000002, Avg: 305.0, Actor loss: -67.1191, Critic loss: 26132.6895, Total loss: 12999.2256
Episode 7300/50000, Score: 260, Reward: 106.99999999999991, Avg: 285.8333333333333, Actor loss: -0.0145, Critic loss: 14530.7158, Total loss: 7265.3433
Episode 7301/50000, Score: 60, Reward: 18.400000000000002, Avg: 269.1666666666667, Actor loss: -53.0182, Critic loss: 19529.7188, Total loss: 9711.8408
Episode 7302/50000, Score: 490, Reward: 328.2000000000002, Avg: 304.1666666666667, Actor loss: 3.6941, Critic loss: 360.9060, Total loss: 184.1472
Episode 7303/50000, Score: 220, Reward: 94.99999999999996, Avg: 281.6666666666667, Actor loss: -208.1072, Critic loss: 14985.4639, Total loss: 7284.6245
Episode 7304/50000, Score: 330, Reward: 140.99999999999997, Avg: 299.1666666666667, Actor loss: -1.4578, Critic loss: 12856.5078, Total loss: 6426.7959
Episode 7305/50000, Score: 490, Reward: 327.60000000000014, Avg: 316.6666666666667, Actor loss: 0.0020, Critic loss: 47.0067, Total loss: 23.5053
Episode 7306/50000, Score: 490, Reward: 329.00000000000017, Avg: 321.6666666666667, Actor loss: -0.1221, Critic loss: 115.0221, Total loss: 57.3889
Episode 7307/50000, Score: 100, Reward: 37.99999999999999, Avg: 313.3333333333333, Actor loss: -15.4863, Critic loss: 17914.3770, Total loss: 8941.7021
Episode 7308/50000, Score: 370, Reward: 158.80000000000004, Avg: 306.6666666666667, Actor loss: -17.5977, Critic loss: 12542.9219, Total loss: 6253.8633
Episode 7309/50000, Score: 170, Reward: 65.99999999999997, Avg: 280.0, Actor loss: -2.5575, Critic loss: 23745.3828, Total loss: 11870.1338
Episode 7310/50000, Score: 490, Reward: 326.4000000000003, Avg: 294.1666666666667, Actor loss: -7.8618, Critic loss: 117.2714, Total loss: 50.7740
Episode 7311/50000, Score: 280, Reward: 115.5999999999999, Avg: 312.5, Actor loss: -56.7602, Critic loss: 19871.0547, Total loss: 9878.7676
Episode 7312/50000, Score: 490, Reward: 327.0000000000002, Avg: 331.6666666666667, Actor loss: 0.7838, Critic loss: 65.6740, Total loss: 33.6207
Episode 7313/50000, Score: 490, Reward: 328.8000000000003, Avg: 367.5, Actor loss: 0.2097, Critic loss: 93.0890, Total loss: 46.7542
Episode 7314/50000, Score: 150, Reward: 61.199999999999974, Avg: 339.1666666666667, Actor loss: -21.9040, Critic loss: 15529.4629, Total loss: 7742.8276
Episode 7315/50000, Score: 80, Reward: 21.999999999999982, Avg: 327.5, Actor loss: -78.6785, Critic loss: 28315.4316, Total loss: 14079.0371
Episode 7316/50000, Score: 490, Reward: 327.8000000000002, Avg: 340.8333333333333, Actor loss: -0.0000, Critic loss: 0.2621, Total loss: 0.1310
Episode 7317/50000, Score: 200, Reward: 83.79999999999995, Avg: 316.6666666666667, Actor loss: -36.4507, Critic loss: 12417.5537, Total loss: 6172.3262
Episode 7318/50000, Score: 200, Reward: 79.59999999999995, Avg: 292.5, Actor loss: -135.3738, Critic loss: 19127.1836, Total loss: 9428.2178
Episode 7319/50000, Score: 300, Reward: 124.59999999999991, Avg: 309.1666666666667, Actor loss: -23.4036, Critic loss: 17188.1055, Total loss: 8570.6494
Episode 7320/50000, Score: 490, Reward: 324.3000000000003, Avg: 319.1666666666667, Actor loss: -0.9385, Critic loss: 1282.6083, Total loss: 640.3656
Episode 7321/50000, Score: 490, Reward: 325.5000000000002, Avg: 345.8333333333333, Actor loss: 0.0000, Critic loss: 26.4064, Total loss: 13.2032
Episode 7322/50000, Score: 80, Reward: 23.4, Avg: 311.6666666666667, Actor loss: -11.9678, Critic loss: 22183.5879, Total loss: 11079.8262
Episode 7323/50000, Score: 490, Reward: 328.60000000000025, Avg: 329.1666666666667, Actor loss: -0.0678, Critic loss: 438.4286, Total loss: 219.1465
Episode 7324/50000, Score: 460, Reward: 203.40000000000012, Avg: 326.6666666666667, Actor loss: -5.6030, Critic loss: 11106.4395, Total loss: 5547.6167
Episode 7325/50000, Score: 490, Reward: 329.4000000000002, Avg: 326.6666666666667, Actor loss: -0.0410, Critic loss: 202.0133, Total loss: 100.9657
Episode 7326/50000, Score: 60, Reward: 13.8, Avg: 319.1666666666667, Actor loss: -40.5528, Critic loss: 25584.6836, Total loss: 12751.7891
Episode 7327/50000, Score: 120, Reward: 46.799999999999976, Avg: 322.5, Actor loss: -58.3795, Critic loss: 19769.4844, Total loss: 9826.3623
Episode 7328/50000, Score: 490, Reward: 323.1000000000002, Avg: 322.5, Actor loss: -0.0047, Critic loss: 226.9530, Total loss: 113.4717
Episode 7329/50000, Score: 60, Reward: 18.000000000000004, Avg: 310.8333333333333, Actor loss: -44.1471, Critic loss: 23815.1367, Total loss: 11863.4209
Episode 7330/50000, Score: 490, Reward: 327.60000000000014, Avg: 335.0, Actor loss: -0.0000, Critic loss: 11.9922, Total loss: 5.9960
Episode 7331/50000, Score: 490, Reward: 328.2000000000002, Avg: 350.8333333333333, Actor loss: -0.3679, Critic loss: 166.9533, Total loss: 83.1088
Episode 7332/50000, Score: 60, Reward: 18.200000000000003, Avg: 315.0, Actor loss: -21.2177, Critic loss: 23164.5879, Total loss: 11561.0762
Episode 7333/50000, Score: 110, Reward: 37.79999999999999, Avg: 283.3333333333333, Actor loss: -3.0533, Critic loss: 17006.3203, Total loss: 8500.1064
Episode 7334/50000, Score: 490, Reward: 328.6000000000002, Avg: 317.5, Actor loss: -0.5612, Critic loss: 330.5995, Total loss: 164.7385
Episode 7335/50000, Score: 180, Reward: 70.79999999999997, Avg: 291.6666666666667, Actor loss: -18.4427, Critic loss: 19120.4688, Total loss: 9541.7920
Episode 7336/50000, Score: 280, Reward: 118.59999999999994, Avg: 276.6666666666667, Actor loss: -2.7000, Critic loss: 13249.0557, Total loss: 6621.8276
Episode 7337/50000, Score: 210, Reward: 88.99999999999994, Avg: 253.33333333333334, Actor loss: -9.3993, Critic loss: 12436.2559, Total loss: 6208.7285
Episode 7338/50000, Score: 490, Reward: 327.80000000000024, Avg: 289.1666666666667, Actor loss: -0.0000, Critic loss: 84.5873, Total loss: 42.2937
Episode 7339/50000, Score: 100, Reward: 32.8, Avg: 287.5, Actor loss: -27.1894, Critic loss: 23687.9395, Total loss: 11816.7803
Episode 7340/50000, Score: 230, Reward: 92.99999999999994, Avg: 265.8333333333333, Actor loss: -63.3464, Critic loss: 11501.8496, Total loss: 5687.5786
Episode 7341/50000, Score: 360, Reward: 156.0000000000001, Avg: 290.8333333333333, Actor loss: -210.2348, Critic loss: 13698.6289, Total loss: 6639.0796
Episode 7342/50000, Score: 80, Reward: 23.4, Avg: 256.6666666666667, Actor loss: -11.7871, Critic loss: 24205.7637, Total loss: 12091.0947
Episode 7343/50000, Score: 490, Reward: 326.4000000000002, Avg: 256.6666666666667, Actor loss: 0.0368, Critic loss: 193.7424, Total loss: 96.9080
Episode 7344/50000, Score: 200, Reward: 78.99999999999994, Avg: 268.3333333333333, Actor loss: -54.5403, Critic loss: 16213.6338, Total loss: 8052.2764
Episode 7345/50000, Score: 490, Reward: 324.2000000000004, Avg: 300.0, Actor loss: 11.6876, Critic loss: 473.0544, Total loss: 248.2148
Episode 7346/50000, Score: 70, Reward: 12.800000000000004, Avg: 265.0, Actor loss: -137.4696, Critic loss: 25880.7129, Total loss: 12802.8867
Episode 7347/50000, Score: 350, Reward: 151.80000000000004, Avg: 279.1666666666667, Actor loss: -0.6216, Critic loss: 21923.2656, Total loss: 10961.0107
Episode 7348/50000, Score: 260, Reward: 107.79999999999993, Avg: 277.5, Actor loss: -26.7631, Critic loss: 9033.7705, Total loss: 4490.1221
Episode 7349/50000, Score: 110, Reward: 36.8, Avg: 269.1666666666667, Actor loss: -8.4366, Critic loss: 17824.5664, Total loss: 8903.8467
Episode 7350/50000, Score: 100, Reward: 37.399999999999984, Avg: 236.66666666666666, Actor loss: -41.6448, Critic loss: 16473.2266, Total loss: 8194.9688
Episode 7351/50000, Score: 490, Reward: 326.4000000000003, Avg: 269.1666666666667, Actor loss: -1.2631, Critic loss: 271.9711, Total loss: 134.7224
Episode 7352/50000, Score: 50, Reward: 8.8, Avg: 254.16666666666666, Actor loss: -134.8938, Critic loss: 23483.3379, Total loss: 11606.7754
Episode 7353/50000, Score: 200, Reward: 79.99999999999996, Avg: 240.83333333333334, Actor loss: -32.7126, Critic loss: 24275.1309, Total loss: 12104.8525
Episode 7354/50000, Score: 260, Reward: 107.19999999999992, Avg: 255.83333333333334, Actor loss: -47.5619, Critic loss: 13455.3613, Total loss: 6680.1187
Episode 7355/50000, Score: 70, Reward: 18.200000000000003, Avg: 220.83333333333334, Actor loss: -24.1602, Critic loss: 23104.6445, Total loss: 11528.1621
Episode 7356/50000, Score: 490, Reward: 327.60000000000025, Avg: 245.0, Actor loss: -0.0000, Critic loss: 588.2117, Total loss: 294.1059
Episode 7357/50000, Score: 100, Reward: 33.199999999999996, Avg: 212.5, Actor loss: -4.5193, Critic loss: 16533.4180, Total loss: 8262.1895
Episode 7358/50000, Score: 490, Reward: 327.4000000000002, Avg: 247.5, Actor loss: 0.0000, Critic loss: 139.1152, Total loss: 69.5576
Episode 7359/50000, Score: 490, Reward: 328.60000000000025, Avg: 259.1666666666667, Actor loss: -3.3519, Critic loss: 300.3723, Total loss: 146.8342
Episode 7360/50000, Score: 80, Reward: 22.399999999999984, Avg: 244.16666666666666, Actor loss: -88.6899, Critic loss: 26103.7285, Total loss: 12963.1748
Episode 7361/50000, Score: 200, Reward: 84.39999999999995, Avg: 251.66666666666666, Actor loss: -40.1339, Critic loss: 23787.5293, Total loss: 11853.6309
Episode 7362/50000, Score: 420, Reward: 183.80000000000015, Avg: 278.3333333333333, Actor loss: -5.2297, Critic loss: 9278.0586, Total loss: 4633.7998
Episode 7363/50000, Score: 490, Reward: 328.20000000000016, Avg: 278.3333333333333, Actor loss: 0.4581, Critic loss: 433.9230, Total loss: 217.4196
Episode 7364/50000, Score: 490, Reward: 327.4000000000002, Avg: 315.0, Actor loss: 0.1198, Critic loss: 147.2236, Total loss: 73.7316
Episode 7365/50000, Score: 160, Reward: 65.59999999999998, Avg: 311.6666666666667, Actor loss: -7.5088, Critic loss: 12762.1904, Total loss: 6373.5864
