Episode 2321/2500 - Reward: 19.30 | Score: 70 | Avg: 83.1
Episode 2323/2500 - Reward: 63.85 | Score: 160 | Avg: 83.5
Episode 2326/2500 - Reward: 34.15 | Score: 100 | Avg: 83.7
Episode 2327/2500 - Reward: 14.35 | Score: 60 | Avg: 84.0
Episode 2330/2500 - Reward: 14.35 | Score: 60 | Avg: 83.6
Episode 2331/2500 - Reward: -0.10 | Score: 30 | Avg: 82.7
Episode 2333/2500 - Reward: 14.35 | Score: 60 | Avg: 82.7
Episode 2334/2500 - Reward: 93.55 | Score: 220 | Avg: 83.9
Episode 2335/2500 - Reward: 34.15 | Score: 100 | Avg: 84.1
Episode 2336/2500 - Reward: 73.75 | Score: 180 | Avg: 84.5
Episode 2339/2500 - Reward: 24.25 | Score: 80 | Avg: 83.1
Episode 2341/2500 - Reward: 58.90 | Score: 150 | Avg: 81.8
Episode 2342/2500 - Reward: 63.85 | Score: 160 | Avg: 83.1
Episode 2346/2500 - Reward: 19.30 | Score: 70 | Avg: 82.0
Episode 2350/2500 - Reward: 24.25 | Score: 80 | Avg: 79.8
Episode 2351/2500 - Reward: 4.85 | Score: 40 | Avg: 79.6
Episode 2352/2500 - Reward: 19.30 | Score: 70 | Avg: 79.7
Episode 2356/2500 - Reward: 24.25 | Score: 80 | Avg: 77.7
Episode 2359/2500 - Reward: 34.15 | Score: 100 | Avg: 74.4
Episode 2360/2500 - Reward: 63.85 | Score: 160 | Avg: 75.7
Episode 2361/2500 - Reward: -0.10 | Score: 30 | Avg: 75.4
Episode 2362/2500 - Reward: 34.15 | Score: 100 | Avg: 75.0
Episode 2363/2500 - Reward: 34.15 | Score: 100 | Avg: 75.3
Episode 2364/2500 - Reward: 24.25 | Score: 80 | Avg: 74.7
Episode 2370/2500 - Reward: 34.15 | Score: 100 | Avg: 70.6
Episode 2371/2500 - Reward: 4.85 | Score: 40 | Avg: 70.4
Episode 2372/2500 - Reward: 34.15 | Score: 100 | Avg: 70.0
Episode 2374/2500 - Reward: 44.05 | Score: 120 | Avg: 70.6
Episode 2375/2500 - Reward: 24.25 | Score: 80 | Avg: 71.1
Episode 2376/2500 - Reward: 19.30 | Score: 70 | Avg: 71.5
Episode 2377/2500 - Reward: 14.35 | Score: 60 | Avg: 71.8
Episode 2378/2500 - Reward: 39.10 | Score: 110 | Avg: 71.3
Episode 2379/2500 - Reward: 24.25 | Score: 80 | Avg: 70.3
Episode 2380/2500 - Reward: 14.35 | Score: 60 | Avg: 70.2
Episode 2381/2500 - Reward: -0.10 | Score: 30 | Avg: 70.1
Episode 2382/2500 - Reward: 14.35 | Score: 60 | Avg: 69.9
Episode 2383/2500 - Reward: 14.35 | Score: 60 | Avg: 68.1
Episode 2384/2500 - Reward: 34.15 | Score: 100 | Avg: 68.4
Episode 2386/2500 - Reward: 19.30 | Score: 70 | Avg: 68.5
Episode 2388/2500 - Reward: 39.10 | Score: 110 | Avg: 69.4
Episode 2389/2500 - Reward: 63.85 | Score: 160 | Avg: 70.7
Episode 2390/2500 - Reward: 14.35 | Score: 60 | Avg: 70.3
Episode 2391/2500 - Reward: 14.35 | Score: 60 | Avg: 70.3
Episode 2395/2500 - Reward: 44.05 | Score: 120 | Avg: 68.7
Episode 2398/2500 - Reward: 39.10 | Score: 110 | Avg: 67.8
Episode 2399/2500 - Reward: 73.75 | Score: 180 | Avg: 69.3
Episode 2400/2500 - Reward: 24.25 | Score: 80 | Avg: 69.7
Episode 2401/2500 - Reward: 14.35 | Score: 60 | Avg: 68.5
Episode 2402/2500 - Reward: 78.70 | Score: 190 | Avg: 69.2
Episode 2403/2500 - Reward: 14.35 | Score: 60 | Avg: 68.8
Episode 2406/2500 - Reward: 19.30 | Score: 70 | Avg: 67.8
Episode 2407/2500 - Reward: 14.35 | Score: 60 | Avg: 67.8
Episode 2409/2500 - Reward: 24.25 | Score: 80 | Avg: 68.3
Episode 2410/2500 - Reward: 58.90 | Score: 150 | Avg: 69.5
Episode 2411/2500 - Reward: 39.10 | Score: 110 | Avg: 69.4
Episode 2413/2500 - Reward: 19.30 | Score: 70 | Avg: 68.7
Episode 2414/2500 - Reward: 24.25 | Score: 80 | Avg: 69.1
Episode 2415/2500 - Reward: 19.30 | Score: 70 | Avg: 69.5
Episode 2418/2500 - Reward: 14.35 | Score: 60 | Avg: 68.2
Episode 2419/2500 - Reward: 53.95 | Score: 140 | Avg: 69.2
Episode 2420/2500 - Reward: 14.35 | Score: 60 | Avg: 69.4
Episode 2421/2500 - Reward: 4.85 | Score: 40 | Avg: 69.1
Episode 2422/2500 - Reward: 34.15 | Score: 100 | Avg: 69.8
Episode 2423/2500 - Reward: 19.30 | Score: 70 | Avg: 68.9
Episode 2424/2500 - Reward: 14.35 | Score: 60 | Avg: 69.2
Episode 2425/2500 - Reward: 14.35 | Score: 60 | Avg: 69.5
Episode 2426/2500 - Reward: 34.15 | Score: 100 | Avg: 69.5
Episode 2427/2500 - Reward: 34.15 | Score: 100 | Avg: 69.9
Episode 2428/2500 - Reward: 24.25 | Score: 80 | Avg: 70.3
Episode 2430/2500 - Reward: 83.65 | Score: 200 | Avg: 71.6
Episode 2431/2500 - Reward: 63.85 | Score: 160 | Avg: 72.9
Episode 2432/2500 - Reward: 34.15 | Score: 100 | Avg: 73.6
Episode 2433/2500 - Reward: 19.30 | Score: 70 | Avg: 73.7
Episode 2434/2500 - Reward: 113.35 | Score: 260 | Avg: 74.1
Episode 2438/2500 - Reward: 39.10 | Score: 110 | Avg: 72.8
Episode 2440/2500 - Reward: 44.05 | Score: 120 | Avg: 73.1
Episode 2441/2500 - Reward: 14.35 | Score: 60 | Avg: 72.2
Episode 2442/2500 - Reward: 113.35 | Score: 260 | Avg: 73.2
Episode 2443/2500 - Reward: 24.25 | Score: 80 | Avg: 73.6
Episode 2444/2500 - Reward: 73.75 | Score: 180 | Avg: 75.1
Episode 2445/2500 - Reward: 14.35 | Score: 60 | Avg: 75.4
Episode 2446/2500 - Reward: 39.10 | Score: 110 | Avg: 75.8
Episode 2449/2500 - Reward: 14.35 | Score: 60 | Avg: 76.1
Episode 2450/2500 - Reward: 73.75 | Score: 180 | Avg: 77.1
Episode 2451/2500 - Reward: 4.85 | Score: 40 | Avg: 77.1
Episode 2452/2500 - Reward: 19.30 | Score: 70 | Avg: 77.1
Episode 2454/2500 - Reward: 19.30 | Score: 70 | Avg: 77.5
Episode 2455/2500 - Reward: 14.35 | Score: 60 | Avg: 77.7
Episode 2460/2500 - Reward: 63.85 | Score: 160 | Avg: 76.6
Episode 2461/2500 - Reward: 39.10 | Score: 110 | Avg: 77.4
Episode 2462/2500 - Reward: 58.90 | Score: 150 | Avg: 77.9
Episode 2464/2500 - Reward: 83.65 | Score: 200 | Avg: 78.5
Episode 2465/2500 - Reward: 44.05 | Score: 120 | Avg: 79.4
Episode 2467/2500 - Reward: 73.75 | Score: 180 | Avg: 80.9
Episode 2468/2500 - Reward: 14.35 | Score: 60 | Avg: 81.1
Episode 2469/2500 - Reward: 14.35 | Score: 60 | Avg: 81.3
Episode 2471/2500 - Reward: -0.10 | Score: 30 | Avg: 80.6
Episode 2472/2500 - Reward: 58.90 | Score: 150 | Avg: 81.1
Episode 2474/2500 - Reward: 19.30 | Score: 70 | Avg: 80.6
Episode 2475/2500 - Reward: 58.90 | Score: 150 | Avg: 81.3
Episode 2477/2500 - Reward: 14.35 | Score: 60 | Avg: 80.9
Episode 2480/2500 - Reward: 113.35 | Score: 260 | Avg: 81.6
Episode 2481/2500 - Reward: 34.15 | Score: 100 | Avg: 82.3
Episode 2482/2500 - Reward: 44.05 | Score: 120 | Avg: 82.9
Episode 2485/2500 - Reward: 34.15 | Score: 100 | Avg: 82.6
Episode 2486/2500 - Reward: 24.25 | Score: 80 | Avg: 82.7
Episode 2488/2500 - Reward: 24.25 | Score: 80 | Avg: 82.4
Episode 2489/2500 - Reward: 34.15 | Score: 100 | Avg: 81.8
Episode 2491/2500 - Reward: 98.50 | Score: 230 | Avg: 83.2
Episode 2492/2500 - Reward: 58.90 | Score: 150 | Avg: 84.3
Episode 2495/2500 - Reward: 34.15 | Score: 100 | Avg: 84.3
Episode 2496/2500 - Reward: 19.30 | Score: 70 | Avg: 84.6
Episode 2497/2500 - Reward: 39.10 | Score: 110 | Avg: 85.4
Episode 2498/2500 - Reward: 14.35 | Score: 60 | Avg: 84.9
Episode 2499/2500 - Reward: 24.25 | Score: 80 | Avg: 83.9
Episode 2500/2500 - Reward: 24.25 | Score: 80 | Avg: 83.9
